BranchCoverage,CoveredMethodCall,Covered_Goals,ExceptionCoverage,Fitness_Evaluations,Generations,InputCoverage,Length,LineCoverage,Lines,LoopCounter,MethodCall,MethodCoverage,MutationScore,ObjectsInstantiations,OutputCoverage,Random_Seed,Size,StatementCounter,StatementCovered,Statements_Executed,TARGET_CLASS,TestExecutionTime,Tests_Executed,Total_Branches,Total_Time,WeakMutationScore,configuration_id,criterion
0.7395833333333334,2274.0,2119,1.0,3500,3492,0.2198581560283688,,0.7106710671067107,205,722.0,712.0,0.9095477386934674,0.2388059701492537,1071.0,0.153954802259887,1017,226,0.0,5354.0,93045,wheel.components.Component,149,19154,310,356656,0.6080843585237259,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8843537414965986,468.0,1748,1.0,5420,5412,0.5402843601895735,,0.9173553719008264,61,8743.0,367.0,0.9333333333333332,0.4093264248704663,25712.0,0.4444444444444444,1019,123,0.0,52617.0,222935,wheel.json.JSONObject,174,29694,270,254094,0.9001297016861219,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9354838709677421,0.0,315,1.0,1877,1869,0.5294117647058824,,0.9629629629629628,9,55551.0,49.0,1.0,0.6148148148148148,0.0,0.3333333333333333,1019,15,0.0,173512.0,205570,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,517,10090,54,248076,0.9863013698630136,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2668269230769231,0.0,1090,1.0,5051,5043,0.4516129032258064,,0.3446808510638298,74,95.0,270.0,0.9722222222222222,0.22025565388397247,0.0,0.24731182795698925,1020,82,8.0,26.0,313154,weka.classifiers.rules.JRip,30,27764,362,264135,0.5095669687814703,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7208333333333333,2311.0,2083,1.0,4077,4069,0.2576832151300236,,0.6985698569856986,205,637.0,716.0,0.9296482412060302,0.2437810945273632,1065.0,0.153954802259887,1021,219,0.0,5565.0,126205,wheel.components.Component,118,22616,310,364664,0.6133567662565905,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2548076923076923,0.0,1064,1.0,5003,4995,0.4838709677419355,,0.3347517730496454,74,100.0,259.0,0.9444444444444444,0.2232055063913471,0.0,0.25806451612903225,1022,83,0.0,34.0,317196,weka.classifiers.rules.JRip,27,27294,362,255123,0.4984894259818731,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8181818181818182,5193.0,1377,1.0,795,787,0.5584415584415584,,0.8701298701298701,13,162251.0,87.0,1.0,0.08320251177394035,0.0,1.0,1022,28,0.0,420503.0,66473,org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator,1323,4306,238,373886,0.9178272980501392,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8741496598639455,422.0,1751,1.0,3966,3958,0.5355450236966824,,0.9173553719008264,61,18534.0,359.0,0.95,0.4261658031088083,16754.0,0.4183006535947713,1023,120,0.0,86570.0,170810,wheel.json.JSONObject,353,21744,270,331594,0.906614785992218,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8666666666666667,416.0,274,1.0,3540,3532,0.2,,0.9438202247191012,18,17.0,35.0,0.5833333333333334,0.3166023166023166,0.0,0.28,1024,12,0.0,10.0,157827,org.apache.commons.math3.ode.MultistepIntegrator,21,19510,14,202009,0.8633093525179856,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9354838709677421,0.0,312,1.0,1637,1629,0.5294117647058824,,0.9629629629629628,9,47606.0,37.0,0.875,0.6370370370370371,0.0,0.25,1025,12,0.0,143900.0,174238,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,451,8992,54,256157,0.9863013698630136,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8223140495867769,13233.0,593,1.0,651,643,0.6493506493506493,,0.8701298701298701,13,236005.0,208.0,1.0,0.06279434850863423,0.0,1.0,1026,23,314.0,721343.0,56535,org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator,4119,3585,238,535235,0.9136490250696379,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7700729927007299,3411.0,1430,1.0,1729,1721,0.6867469879518072,,0.8765133171912833,17,30411.0,55.0,1.0,0.1861575178997613,0.0,0.375,1027,44,5.0,90299.0,118002,org.apache.commons.imaging.common.itu_t4.T4AndT6Compression,700,9405,274,352658,0.7987096774193548,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8639455782312925,424.0,1733,1.0,5459,5451,0.5308056872037915,,0.90633608815427,61,35050.0,376.0,0.95,0.4417098445595855,25870.0,0.4705882352941176,1028,123,0.0,104648.0,230800,wheel.json.JSONObject,293,29971,270,256346,0.8923476005188068,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6428571428571429,24839.0,430,1.0,1308,1300,0.3007518796992481,,0.6884057971014492,25,12948.0,93.0,0.6521739130434783,0.2653061224489796,0.0,0.21052631578947367,1030,27,0.0,48951.0,102201,org.apache.commons.math3.ode.AbstractIntegrator,793,7031,64,281126,0.8804347826086957,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6869158878504673,850.0,1046,1.0,2810,2802,1.0,,0.8894009216589862,10,5552.0,145.0,1.0,0.7961538461538461,0.0,0.4444444444444444,1031,74,0.0,106553.0,300312,weka.core.stemmers.LovinsStemmer,223,15158,422,259210,0.9192307692307692,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.967741935483871,0.0,319,1.0,1772,1764,0.4705882352941176,,0.9629629629629628,9,28253.0,42.0,1.0,0.6666666666666666,0.0,0.4166666666666667,1031,13,0.0,100590.0,198355,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,232,9771,54,218766,0.9863013698630136,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.677570093457944,1105.0,1036,1.0,2760,2752,1.0,,0.880184331797235,10,6760.0,135.0,1.0,0.75,0.0,0.4444444444444444,1032,69,0.0,127876.0,300026,weka.core.stemmers.LovinsStemmer,269,14972,422,265965,0.9192307692307692,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.69375,2059.0,2023,1.0,3307,3299,0.27423167848699764,,0.6600660066006601,205,548.0,735.0,0.9246231155778896,0.2454394693200664,456.0,0.1553672316384181,1033,231,0.0,4653.0,85897,wheel.components.Component,122,18121,310,380758,0.5764499121265377,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6666666666666666,6640.0,426,1.0,2410,2402,0.2706766917293233,,0.6956521739130435,25,1994.0,87.0,0.6086956521739131,0.3163265306122449,0.0,0.18421052631578946,1034,24,0.0,7488.0,179697,org.apache.commons.math3.ode.AbstractIntegrator,202,12955,64,218962,0.875,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.08258928571428571,0.0,402,1.0,7497,7489,0.13725490196078433,,0.09193548387096774,20,61.0,34.0,0.5,0.1207983193277311,0.0,0.047619047619047616,1035,13,13.0,122.0,497783,weka.core.Optimization,63,41179,434,203366,0.26673866090712745,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.87882096069869,1326.0,2672,1.0,2751,2743,0.6142322097378277,,0.7428023032629558,55,34302.0,475.0,0.8913043478260869,0.5436426116838488,732.0,0.4298245614035088,1036,351,0.0,193434.0,162196,org.apache.bcel.classfile.Utility,624,15015,890,350908,0.8519480519480519,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.08258928571428571,3.0,421,1.0,7574,7566,0.1862745098039216,,0.09516129032258064,20,106.0,40.0,0.5,0.14705882352941174,0.0,0.047619047619047616,1037,15,10.0,214.0,577084,weka.core.Optimization,8,41682,434,200861,0.2775377969762419,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.08258928571428571,0.0,408,1.0,9913,9905,0.17647058823529413,,0.09193548387096774,20,106.0,34.0,0.5,0.13760504201680673,0.0,0.047619047619047616,1038,13,8.0,224.0,734281,weka.core.Optimization,6,54527,434,198799,0.2688984881209503,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8235294117647058,20117.0,393,1.0,31,23,0.6666666666666666,,0.9272727272727272,19,11656.0,62.0,0.75,0.042105263157894736,61584.0,0.6666666666666666,1039,7,144.0,62471.0,1202,org.apache.commons.imaging.common.mylzw.MyLzwCompressor,1827,128,44,413388,0.9395973154362416,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9354838709677421,0.0,316,1.0,1630,1622,0.5882352941176471,,0.9629629629629628,9,88929.0,52.0,1.0,0.6592592592592592,0.0,0.3333333333333333,1039,16,0.0,266872.0,191111,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,622,9044,54,264980,0.9863013698630136,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2285714285714285,0.0,60,1.0,63,55,0.8333333333333334,,0.4509803921568628,6,6.0,12.0,1.0,0.01818181818181818,0.0,0.3636363636363637,1040,6,0.0,0.0,4899,org.fixsuite.message.Library,535,328,32,265593,0.054545454545454536,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7458333333333333,2618.0,2231,1.0,4081,4073,0.2529550827423168,,0.7491749174917491,205,776.0,764.0,0.9346733668341708,0.2537313432835821,2241.0,0.1807909604519774,1042,243,0.0,6390.0,126304,wheel.components.Component,157,22377,310,358386,0.664323374340949,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2692307692307692,0.0,1108,1.0,7760,7752,0.4838709677419355,,0.348936170212766,74,96.0,273.0,0.9722222222222222,0.2340216322517208,0.0,0.26881720430107525,1044,83,17.0,26.0,497212,weka.classifiers.rules.JRip,30,42801,362,239415,0.5186304128902316,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8668122270742358,1708.0,1096,1.0,2089,2081,0.6554307116104869,,0.7293666026871402,55,63333.0,2297.0,0.8913043478260869,0.3264604810996564,362.0,0.4649122807017544,1045,275,4917.0,224789.0,123157,org.apache.bcel.classfile.Utility,940,11495,890,515063,0.8584415584415584,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6055312954876274,212.0,1247,1.0,1088,1080,0.8484848484848485,,0.3357487922705314,15,441.0,403.0,1.0,0.0620831195484864,0.0,0.5,1046,112,38.0,3062.0,49057,wheel.asm.Frame,157,6133,686,258313,0.3508541392904074,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5330578512396694,6.0,1141,1.0,6620,6612,0.45,,0.6810810810810811,46,142.0,186.0,0.9333333333333332,0.2151009657594381,0.0,0.4027777777777778,1047,67,9.0,220.0,424174,weka.filters.unsupervised.attribute.Discretize,23,36245,212,261261,0.7208976157082749,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2764423076923077,0.0,1155,1.0,6816,6808,0.532258064516129,,0.3588652482269504,74,100.0,294.0,0.9583333333333334,0.22713864306784665,0.0,0.24731182795698925,1047,87,23.0,26.0,435960,weka.classifiers.rules.JRip,33,37511,362,246242,0.5488418932527693,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.0967741935483871,0.0,44,1.0,8633,8625,1.0,,0.3064516129032258,2,4.0,9.0,1.0,0.5333333333333333,0.0,1.0,1048,4,0.0,0.0,1139360,net.kencochrane.a4j.DAO.Product,2,47713,30,185894,0.5333333333333333,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7773722627737226,1034.0,1440,1.0,3856,3848,0.7831325301204819,,0.8789346246973365,17,24415.0,52.0,1.0,0.11276849642004773,0.0,0.375,1049,46,10.0,73798.0,258730,org.apache.commons.imaging.common.itu_t4.T4AndT6Compression,313,21164,274,276935,0.8103225806451613,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.472,0.0,1304,1.0,7076,7068,0.6111111111111112,,0.6834733893557423,25,63.0,147.0,0.96,0.1185510428100988,0.0,0.10909090909090907,1000,63,0.0,0.0,771976,net.kencochrane.a4j.file.FileUtil,31,38637,124,210333,0.8373893805309734,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7627737226277372,2022.0,1433,1.0,2483,2475,0.8554216867469879,,0.8571428571428571,17,23244.0,63.0,1.0,0.06384248210023866,0.0,0.3333333333333333,1001,55,0.0,48884.0,167103,org.apache.commons.imaging.common.itu_t4.T4AndT6Compression,648,13576,274,357265,0.8051612903225807,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.08258928571428571,3.0,423,1.0,7723,7715,0.215686274509804,,0.09516129032258064,20,121.0,39.0,0.5,0.13025210084033614,0.0,0.09523809523809523,1002,15,0.0,245.0,495545,weka.core.Optimization,35,42516,434,203293,0.2764578833693305,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8181818181818182,2345.0,1370,1.0,596,588,0.5714285714285714,,0.8701298701298701,13,98536.0,78.0,1.0,0.07849293563579278,0.0,1.0,1003,25,0.0,219112.0,50602,org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator,928,3236,238,298228,0.9094707520891364,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.08258928571428571,0.0,413,1.0,10657,10649,0.215686274509804,,0.09193548387096774,20,54.0,35.0,0.5,0.1207983193277311,0.0,0.09523809523809523,1004,14,12.0,99.0,745679,weka.core.Optimization,9,58744,434,199446,0.2688984881209503,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2285714285714285,0.0,58,1.0,57,49,0.6666666666666666,,0.4509803921568628,6,5.0,10.0,1.0,0.01818181818181818,0.0,0.3636363636363637,1004,5,0.0,0.0,4299,org.fixsuite.message.Library,471,291,32,242825,0.054545454545454536,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7708333333333334,2768.0,2231,1.0,4541,4533,0.2364066193853428,,0.735973597359736,205,806.0,776.0,0.9296482412060302,0.2620232172470978,1401.0,0.1652542372881356,1005,238,0.0,6409.0,132957,wheel.components.Component,185,25181,310,363021,0.6818980667838312,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8666666666666667,419.0,273,1.0,3111,3103,0.17142857142857146,,0.9438202247191012,18,19.0,33.0,0.5833333333333334,0.3281853281853282,0.0,0.28,1006,11,0.0,43.0,119429,org.apache.commons.math3.ode.MultistepIntegrator,26,16842,14,203167,0.8633093525179856,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4545454545454545,11.0,987,1.0,6858,6850,0.425,,0.5891891891891892,46,101.0,158.0,0.9555555555555556,0.18437225636523266,0.0,0.375,1006,61,0.0,174.0,470061,weka.filters.unsupervised.attribute.Discretize,30,37571,212,262921,0.6086956521739131,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8666666666666667,92.0,267,1.0,3184,3176,0.11428571428571427,,0.9438202247191012,18,21.0,19.0,0.4166666666666667,0.3127413127413127,0.0,0.28,1007,7,0.0,28.0,125473,org.apache.commons.math3.ode.MultistepIntegrator,10,17375,14,200114,0.8633093525179856,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8,19.0,388,1.0,294,286,0.8333333333333334,,0.8,15,5158.0,34.0,1.0,0.26517571884984026,0.0,0.6666666666666666,1008,8,0.0,6240.0,13591,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor,34,1629,34,197412,0.8657243816254417,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8775510204081632,245.0,1744,1.0,5833,5825,0.6066350710900474,,0.9118457300275482,61,23302.0,395.0,0.95,0.4378238341968912,16406.0,0.4183006535947713,1009,134,0.0,82505.0,249562,wheel.json.JSONObject,249,31600,270,256107,0.9053177691309988,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6547619047619048,6684.0,432,1.0,1713,1705,0.3082706766917293,,0.6956521739130435,25,4967.0,93.0,0.6956521739130435,0.29081632653061223,0.0,0.18421052631578946,1009,26,0.0,18650.0,138488,org.apache.commons.math3.ode.AbstractIntegrator,223,9424,64,244082,0.8804347826086957,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8666666666666667,422.0,272,1.0,2992,2984,0.2,,0.9438202247191012,18,28.0,31.0,0.5,0.3166023166023166,0.0,0.28,1011,11,0.0,94.0,114286,org.apache.commons.math3.ode.MultistepIntegrator,36,16391,14,202305,0.8633093525179856,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8831877729257642,1915.0,1182,1.0,3036,3028,0.602996254681648,,0.7485604606525912,55,58222.0,2415.0,0.8695652173913043,0.5573883161512028,378.0,0.43859649122807015,1012,274,5025.0,231195.0,179612,org.apache.bcel.classfile.Utility,747,16465,890,410798,0.8714285714285714,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.488,0.0,1273,1.0,5796,5788,0.5634920634920635,,0.6806722689075629,25,59.0,138.0,1.0,0.10098792535675084,0.0,0.07272727272727272,1012,59,0.0,0.0,680844,net.kencochrane.a4j.file.FileUtil,17,31888,124,208084,0.8329646017699115,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8639455782312925,277.0,1727,1.0,4629,4621,0.4928909952606635,,0.9035812672176308,61,9144.0,313.0,0.9333333333333332,0.44559585492227977,21057.0,0.4117647058823529,1013,110,0.0,53303.0,200186,wheel.json.JSONObject,152,25538,270,252856,0.9079118028534372,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7520833333333333,1941.0,2085,1.0,3773,3765,0.2529550827423168,,0.6721672167216721,205,664.0,702.0,0.8944723618090452,0.2620232172470978,618.0,0.13559322033898305,1014,235,0.0,4303.0,113547,wheel.components.Component,118,20879,310,360801,0.6239015817223199,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2285714285714285,35.0,60,1.0,50,42,0.8333333333333334,,0.4509803921568628,6,8.0,96.0,1.0,0.01818181818181818,0.0,0.3636363636363637,1015,8,32.0,120.0,3654,org.fixsuite.message.Library,2602,252,32,323182,0.054545454545454536,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8605442176870748,265.0,1737,1.0,5186,5178,0.6018957345971564,,0.9035812672176308,61,28876.0,338.0,0.9333333333333332,0.4274611398963731,11521.0,0.4248366013071895,1015,122,0.0,92483.0,224040,wheel.json.JSONObject,242,28580,270,267241,0.9027237354085604,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8666666666666667,65.0,277,1.0,3305,3297,0.2285714285714285,,0.9438202247191012,18,26.0,26.0,0.6666666666666666,0.3281853281853282,0.0,0.28,1016,11,0.0,60.0,147729,org.apache.commons.math3.ode.MultistepIntegrator,9,18165,14,202381,0.8633093525179856,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6799065420560748,885.0,1036,1.0,3207,3199,1.0,,0.8755760368663594,10,5747.0,147.0,1.0,0.7346153846153847,0.0,0.4444444444444444,1018,75,0.0,107223.0,357176,weka.core.stemmers.LovinsStemmer,208,17727,422,260762,0.9153846153846154,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8666666666666667,416.0,278,1.0,3836,3828,0.2285714285714285,,0.9438202247191012,18,17.0,33.0,0.6666666666666666,0.3281853281853282,0.0,0.32,1019,12,0.0,10.0,161433,org.apache.commons.math3.ode.MultistepIntegrator,36,21310,14,201639,0.8633093525179856,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.08258928571428571,0.0,407,1.0,8951,8943,0.2058823529411765,,0.09193548387096774,20,105.0,37.0,0.5,0.10189075630252101,0.0,0.09523809523809523,1020,15,0.0,204.0,595303,weka.core.Optimization,16,49590,434,196727,0.26241900647948163,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5084745762711864,30.0,574,1.0,4649,4641,0.6666666666666666,,0.5886075949367089,25,34.0,144.0,0.9090909090909092,0.6054421768707483,0.0,0.6785714285714286,1021,34,0.0,57.0,280602,org.firebirdsql.jdbc.FBCachedFetcher,18,25893,108,212311,0.936599423631124,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8140495867768595,6049.0,1385,1.0,569,561,0.6753246753246753,,0.8701298701298701,13,287230.0,112.0,1.0,0.09654631083202513,0.0,1.0,1023,32,0.0,667841.0,50877,org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator,3107,3182,238,492828,0.9220055710306406,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5084745762711864,24.0,572,1.0,4920,4912,0.6666666666666666,,0.5759493670886076,25,35.0,154.0,0.9545454545454546,0.5668934240362812,0.0,0.6785714285714286,1024,35,0.0,48.0,312697,org.firebirdsql.jdbc.FBCachedFetcher,10,27306,108,215992,0.9337175792507204,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3636363636363637,10.0,829,1.0,6600,6592,0.45,,0.4945945945945946,46,70.0,143.0,1.0,0.17120280948200176,0.0,0.3888888888888889,1026,62,18.0,98.0,450776,weka.filters.unsupervised.attribute.Discretize,18,35680,212,275770,0.4922861150070126,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6915887850467289,940.0,1050,1.0,3399,3391,1.0,,0.8894009216589862,10,6089.0,143.0,1.0,0.7384615384615385,0.0,0.4444444444444444,1026,73,0.0,117252.0,378908,weka.core.stemmers.LovinsStemmer,407,18705,422,313188,0.9192307692307692,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5676855895196506,572.0,1176,1.0,1078,1070,0.8787878787878788,,0.2922705314009662,15,1046.0,341.0,1.0,0.06490507952796305,0.0,0.5,1028,94,31.0,6328.0,44608,wheel.asm.Frame,166,5931,686,236532,0.3390275952693824,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8211678832116789,7311.0,1566,1.0,4069,4061,0.7710843373493976,,0.9152542372881356,17,43152.0,59.0,1.0,0.16945107398568018,0.0,0.4583333333333333,1029,53,0.0,108481.0,272339,org.apache.commons.imaging.common.itu_t4.T4AndT6Compression,428,22025,274,288603,0.9238709677419354,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3512396694214876,9.0,744,1.0,6089,6081,0.4,,0.4594594594594595,46,59.0,132.0,0.8444444444444444,0.15891132572431954,0.0,0.3194444444444444,1029,53,10.0,70.0,392092,weka.filters.unsupervised.attribute.Discretize,21,33265,212,254182,0.4319775596072931,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2285714285714285,63.0,60,1.0,49,41,0.8333333333333334,,0.4509803921568628,6,4.0,88.0,1.0,0.01818181818181818,0.0,0.3636363636363637,1030,4,24.0,120.0,4205,org.fixsuite.message.Library,2623,239,32,310624,0.054545454545454536,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5545851528384279,46.0,1135,1.0,941,933,0.7878787878787878,,0.2826086956521739,15,167.0,311.0,1.0,0.049769112365315546,0.0,0.5,1031,87,34.0,1910.0,40046,wheel.asm.Frame,113,5097,686,247744,0.316688567674113,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5206611570247934,8.0,1085,1.0,8527,8519,0.3625,,0.6432432432432432,46,103.0,178.0,0.9333333333333332,0.22036874451273047,0.0,0.4444444444444444,1032,63,0.0,174.0,525678,weka.filters.unsupervised.attribute.Discretize,24,46757,212,254639,0.6802244039270687,dynamosa-1.0.6,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
