BranchCoverage,CoveredMethodCall,Covered_Goals,ExceptionCoverage,Fitness_Evaluations,Generations,InputCoverage,Length,LineCoverage,Lines,LoopCounter,MethodCall,MethodCoverage,MutationScore,ObjectsInstantiations,OutputCoverage,Random_Seed,Size,StatementCounter,StatementCovered,Statements_Executed,TARGET_CLASS,TestExecutionTime,Tests_Executed,Total_Branches,Total_Time,WeakMutationScore,configuration_id,criterion
0.7583333333333333,2934.0,2735,1.0,11881,227,0.8416075650118203,1172.0,0.8624862486248625,205,648.0,1108.0,1.0,0.28524046434494194,528.0,0.2824858757062147,1031,410,0.0,6653.0,50443,wheel.components.Component,216,11832,310,422372,0.7486818980667839,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7604166666666666,2428.0,2806,1.0,9902,190,0.7919621749408984,1169.0,0.8690869086908691,205,726.0,1134.0,1.0,0.29519071310116085,390.0,0.2853107344632768,1015,442,0.0,5592.0,46738,wheel.components.Component,235,9853,310,413339,0.7381370826010545,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7625,2943.0,2750,0.9901960784313726,12454,241,0.8534278959810875,1163.0,0.8646864686468647,205,627.0,1067.0,1.0,0.29684908789386405,123.0,0.288135593220339,1017,400,0.0,6789.0,56209,wheel.components.Component,180,12405,310,397614,0.7592267135325131,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7583333333333333,2861.0,2825,1.0,10907,211,0.8203309692671394,1154.0,0.8734873487348734,205,931.0,1282.0,1.0,0.2902155887230514,1564.0,0.2909604519774011,1023,476,0.0,6659.0,48922,wheel.components.Component,260,10858,310,430406,0.7434094903339191,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7708333333333334,2836.0,2753,1.0,14437,278,0.8439716312056738,1151.0,0.8668866886688669,205,603.0,1097.0,0.9949748743718592,0.30845771144278605,108.0,0.2824858757062147,1033,411,0.0,6573.0,62094,wheel.components.Component,230,14388,310,404385,0.7627416520210897,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7458333333333333,2263.0,2681,1.0,9719,184,0.7375886524822695,1124.0,0.8646864686468647,205,562.0,977.0,1.0,0.2802653399668325,432.0,0.2725988700564972,1037,380,0.0,5083.0,40912,wheel.components.Component,192,9670,310,407747,0.7398945518453427,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.78125,3380.0,2798,1.0,9700,185,0.8368794326241135,1115.0,0.878987898789879,205,706.0,1093.0,1.0,0.31343283582089554,585.0,0.2951977401129944,1013,413,0.0,7880.0,42959,wheel.components.Component,297,9651,310,432192,0.7715289982425307,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7541666666666667,3075.0,2793,1.0,12441,244,0.8368794326241135,1114.0,0.8657865786578658,205,810.0,1237.0,1.0,0.29850746268656714,1347.0,0.2810734463276836,1041,447,0.0,7193.0,60292,wheel.components.Component,208,12392,310,424492,0.7469244288224957,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7708333333333334,17375.0,2783,1.0,9850,188,0.7943262411347518,1098.0,0.8745874587458746,205,3559.0,5650.0,0.9949748743718592,0.2885572139303483,8241.0,0.2867231638418079,1008,503,2511.0,45213.0,60996,wheel.components.Component,549,9801,310,536423,0.7574692442882249,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6583333333333333,2196.0,2482,1.0,9287,181,0.7659574468085106,1093.0,0.7733773377337734,205,686.0,1185.0,0.9748743718592964,0.2271973466003317,987.0,0.2189265536723164,1012,449,0.0,5120.0,36210,wheel.components.Component,258,9238,310,431103,0.6098418277680141,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7479166666666667,2061.0,2750,1.0,11032,211,0.8250591016548463,1078.0,0.8426842684268426,205,672.0,1178.0,1.0,0.27860696517412936,609.0,0.2556497175141243,1026,469,0.0,4776.0,41699,wheel.components.Component,384,10983,310,413062,0.7381370826010545,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7625,2562.0,2731,1.0,12111,233,0.8132387706855791,1078.0,0.8690869086908691,205,572.0,1021.0,1.0,0.2902155887230514,483.0,0.288135593220339,1034,391,0.0,5796.0,53855,wheel.components.Component,196,12062,310,411583,0.7609841827768014,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7729166666666667,2515.0,2760,1.0,12007,229,0.7990543735224587,1078.0,0.8657865786578658,205,672.0,1084.0,1.0,0.29850746268656714,249.0,0.2824858757062147,1048,416,0.0,5621.0,47817,wheel.components.Component,198,11958,310,410767,0.7574692442882249,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7958333333333333,8150.0,2832,1.0,11528,220,0.8061465721040191,1063.0,0.8888888888888888,205,1468.0,3294.0,1.0,0.3217247097844113,3858.0,0.3008474576271186,1006,496,982.0,20830.0,58047,wheel.components.Component,422,11479,310,492540,0.7768014059753954,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7604166666666666,2638.0,2794,1.0,13068,252,0.8061465721040191,1052.0,0.8635863586358636,205,696.0,1208.0,1.0,0.29187396351575456,81.0,0.268361581920904,1014,472,0.0,6136.0,56806,wheel.components.Component,235,13019,310,419892,0.7363796133567663,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.75625,2622.0,2766,1.0,11410,217,0.8156028368794326,1041.0,0.8525852585258525,205,649.0,1176.0,1.0,0.2885572139303483,162.0,0.269774011299435,1016,455,0.0,5946.0,48098,wheel.components.Component,259,11361,310,420169,0.7416520210896309,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7854166666666667,2398.0,2750,1.0,8500,162,0.7706855791962175,1039.0,0.8690869086908691,205,511.0,1028.0,1.0,0.29519071310116085,324.0,0.2711864406779661,1020,394,0.0,5462.0,41064,wheel.components.Component,159,8451,310,401723,0.7697715289982425,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7520833333333333,2553.0,2669,1.0,7392,141,0.7352245862884159,1034.0,0.8547854785478548,205,500.0,1025.0,0.9949748743718592,0.3018242122719735,108.0,0.2669491525423729,1029,379,0.0,5839.0,31114,wheel.components.Component,234,7343,310,404424,0.7416520210896309,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7875,2920.0,2826,1.0,9674,187,0.7848699763593381,1024.0,0.8800880088008801,205,655.0,1100.0,1.0,0.32669983416252074,324.0,0.3008474576271186,1005,421,0.0,6661.0,44232,wheel.components.Component,204,9625,310,428405,0.7732864674868191,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7854166666666667,2593.0,2789,1.0,13169,250,0.8179669030732858,1009.0,0.8756875687568757,205,587.0,1071.0,1.0,0.31343283582089554,243.0,0.2796610169491525,1010,409,0.0,5884.0,55664,wheel.components.Component,229,13120,310,390843,0.7750439367311072,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7708333333333334,2735.0,2740,1.0,10962,212,0.8061465721040191,995.0,0.8668866886688669,205,572.0,1059.0,1.0,0.29684908789386405,225.0,0.2810734463276836,1021,392,0.0,6366.0,49432,wheel.components.Component,246,10913,310,409821,0.7539543057996485,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7666666666666667,2724.0,2774,1.0,10855,207,0.8156028368794326,988.0,0.8569856985698571,205,635.0,1153.0,1.0,0.30845771144278605,294.0,0.2810734463276836,1032,442,0.0,6246.0,47375,wheel.components.Component,224,10806,310,424093,0.7592267135325131,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6428571428571429,30297.0,474,1.0,4751,93,0.5338345864661654,967.0,0.6956521739130435,25,24257.0,160.0,0.6956521739130435,0.2653061224489796,0.0,0.2894736842105263,1002,44,0.0,93735.0,54122,org.apache.commons.math3.ode.AbstractIntegrator,817,4702,64,293286,0.9184782608695652,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6666666666666666,25389.0,473,1.0,1911,35,0.5112781954887218,236.0,0.6956521739130435,25,17537.0,159.0,0.6956521739130435,0.3010204081632653,0.0,0.2631578947368421,1005,43,0.0,66500.0,26724,org.apache.commons.math3.ode.AbstractIntegrator,685,1862,64,290895,0.9076086956521741,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6547619047619048,19301.0,471,1.0,3035,59,0.5263157894736842,232.0,0.6956521739130435,25,14738.0,159.0,0.6956521739130435,0.30612244897959184,0.0,0.2631578947368421,1030,43,0.0,54412.0,34977,org.apache.commons.math3.ode.AbstractIntegrator,564,2986,64,278897,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6428571428571429,42116.0,473,1.0,3995,77,0.5413533834586466,220.0,0.6956521739130435,25,27870.0,167.0,0.6956521739130435,0.2704081632653061,0.0,0.2368421052631579,1033,44,0.0,115009.0,47642,org.apache.commons.math3.ode.AbstractIntegrator,1362,3946,64,325186,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6547619047619048,20600.0,469,1.0,2239,45,0.4962406015037594,219.0,0.6884057971014492,25,16463.0,154.0,0.6956521739130435,0.3163265306122449,0.0,0.2631578947368421,1037,42,0.0,63807.0,30666,org.apache.commons.math3.ode.AbstractIntegrator,716,2190,64,270310,0.9130434782608696,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,40976.0,467,1.0,2873,56,0.5112781954887218,216.0,0.6811594202898551,25,14532.0,175.0,0.6956521739130435,0.3010204081632653,0.0,0.3157894736842105,1042,48,0.0,55663.0,42343,org.apache.commons.math3.ode.AbstractIntegrator,750,2824,64,297932,0.9130434782608696,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6428571428571429,18697.0,465,1.0,2463,46,0.5037593984962406,210.0,0.6956521739130435,25,11674.0,161.0,0.6956521739130435,0.2857142857142857,0.0,0.2894736842105263,1012,44,0.0,45408.0,26471,org.apache.commons.math3.ode.AbstractIntegrator,662,2414,64,286567,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8571428571428571,8234.0,546,1.0,3465,66,0.5413533834586466,209.0,0.9202898550724636,25,5428.0,153.0,0.6956521739130435,0.3010204081632653,0.0,0.2631578947368421,1014,43,0.0,22032.0,46561,org.apache.commons.math3.ode.AbstractIntegrator,214,3416,64,232161,0.9510869565217392,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6190476190476191,28351.0,468,1.0,2758,51,0.5263157894736842,206.0,0.6811594202898551,25,18421.0,159.0,0.6956521739130435,0.2959183673469388,0.0,0.2894736842105263,1021,43,0.0,68338.0,40655,org.apache.commons.math3.ode.AbstractIntegrator,714,2709,64,294298,0.9184782608695652,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,11796.0,464,1.0,2079,40,0.5263157894736842,206.0,0.6884057971014492,25,6675.0,157.0,0.6956521739130435,0.2704081632653061,0.0,0.2368421052631579,1034,44,0.0,25405.0,24282,org.apache.commons.math3.ode.AbstractIntegrator,399,2030,64,248678,0.8967391304347826,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6190476190476191,22465.0,464,1.0,2860,54,0.5263157894736842,205.0,0.6811594202898551,25,18185.0,163.0,0.6956521739130435,0.3163265306122449,0.0,0.3157894736842105,1018,45,0.0,67452.0,35908,org.apache.commons.math3.ode.AbstractIntegrator,744,2811,64,295285,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8452380952380952,38384.0,541,1.0,2240,43,0.5263157894736842,204.0,0.8985507246376812,25,24092.0,162.0,0.6956521739130435,0.2857142857142857,0.0,0.2631578947368421,1031,46,0.0,101445.0,28016,org.apache.commons.math3.ode.AbstractIntegrator,1060,2191,64,319875,0.9565217391304348,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6190476190476191,3837.0,464,1.0,2987,58,0.5263157894736842,202.0,0.6811594202898551,25,324.0,160.0,0.6956521739130435,0.3010204081632653,0.0,0.2368421052631579,1043,43,0.0,1069.0,34220,org.apache.commons.math3.ode.AbstractIntegrator,99,2938,64,231309,0.9184782608695652,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6190476190476191,10546.0,463,1.0,1765,35,0.5338345864661654,201.0,0.6811594202898551,25,12494.0,437.0,0.6956521739130435,0.3112244897959184,0.0,0.2631578947368421,1045,49,529.0,58360.0,17773,org.apache.commons.math3.ode.AbstractIntegrator,419,1716,64,292516,0.9184782608695652,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,15989.0,465,1.0,2459,49,0.5187969924812029,199.0,0.6884057971014492,25,10218.0,166.0,0.6956521739130435,0.25,0.0,0.2368421052631579,1008,44,0.0,42634.0,28579,org.apache.commons.math3.ode.AbstractIntegrator,549,2410,64,260274,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,35954.0,466,1.0,2166,41,0.5037593984962406,198.0,0.6811594202898551,25,43498.0,146.0,0.6956521739130435,0.33673469387755106,0.0,0.2894736842105263,1010,42,0.0,173978.0,20893,org.apache.commons.math3.ode.AbstractIntegrator,1440,2117,64,369207,0.9184782608695652,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6547619047619048,25649.0,468,1.0,2957,60,0.5037593984962406,197.0,0.6956521739130435,25,24227.0,169.0,0.6956521739130435,0.2959183673469388,0.0,0.2631578947368421,1040,45,0.0,91128.0,34055,org.apache.commons.math3.ode.AbstractIntegrator,1194,2908,64,320152,0.9076086956521741,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6666666666666666,9648.0,476,1.0,2909,57,0.5187969924812029,197.0,0.6956521739130435,25,5878.0,169.0,0.6956521739130435,0.3316326530612245,0.0,0.2894736842105263,1015,45,0.0,22322.0,44094,org.apache.commons.math3.ode.AbstractIntegrator,360,2860,64,249968,0.9184782608695652,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,25016.0,466,1.0,3029,58,0.5187969924812029,196.0,0.6811594202898551,25,11666.0,159.0,0.6956521739130435,0.29081632653061223,0.0,0.2894736842105263,1038,44,0.0,46199.0,37421,org.apache.commons.math3.ode.AbstractIntegrator,844,2980,64,300792,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,84973.0,465,1.0,1806,34,0.5338345864661654,195.0,0.6884057971014492,25,84344.0,493.0,0.6956521739130435,0.25,0.0,0.2368421052631579,1001,46,530.0,317342.0,20110,org.apache.commons.math3.ode.AbstractIntegrator,2809,1757,64,510567,0.9184782608695652,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,18313.0,469,1.0,2756,53,0.5338345864661654,195.0,0.6884057971014492,25,6285.0,178.0,0.6956521739130435,0.3163265306122449,0.0,0.2894736842105263,1006,47,0.0,23444.0,35342,org.apache.commons.math3.ode.AbstractIntegrator,438,2707,64,251788,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6428571428571429,41177.0,468,1.0,2831,55,0.5263157894736842,194.0,0.6956521739130435,25,26198.0,146.0,0.6956521739130435,0.2857142857142857,0.0,0.2631578947368421,1023,42,0.0,100083.0,30547,org.apache.commons.math3.ode.AbstractIntegrator,1146,2782,64,339221,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5714285714285714,28662.0,420,1.0,1150,22,0.5112781954887218,191.0,0.6376811594202898,25,50397.0,124.0,0.6956521739130435,0.2857142857142857,0.0,0.18421052631578946,1046,37,0.0,189594.0,11809,org.apache.commons.math3.ode.AbstractIntegrator,1730,1101,64,378076,0.7771739130434783,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6547619047619048,19067.0,468,1.0,2265,45,0.5112781954887218,190.0,0.6956521739130435,25,17230.0,154.0,0.6956521739130435,0.2959183673469388,0.0,0.2631578947368421,1019,44,0.0,68879.0,26545,org.apache.commons.math3.ode.AbstractIntegrator,700,2216,64,276779,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6428571428571429,30885.0,463,1.0,2691,52,0.4887218045112782,190.0,0.6884057971014492,25,27061.0,148.0,0.6521739130434783,0.30612244897959184,0.0,0.2631578947368421,1029,43,0.0,103632.0,32584,org.apache.commons.math3.ode.AbstractIntegrator,1022,2642,64,312079,0.9184782608695652,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9285714285714286,13569.0,560,1.0,4153,80,0.5263157894736842,189.0,0.9565217391304348,25,7574.0,185.0,0.6956521739130435,0.3979591836734694,0.0,0.2631578947368421,1048,47,0.0,27842.0,56567,org.apache.commons.math3.ode.AbstractIntegrator,433,4104,64,258380,0.9402173913043478,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6428571428571429,13758.0,469,1.0,5424,108,0.5037593984962406,189.0,0.6956521739130435,25,7549.0,157.0,0.6956521739130435,0.3010204081632653,0.0,0.2894736842105263,1013,45,0.0,29967.0,75231,org.apache.commons.math3.ode.AbstractIntegrator,427,5375,64,248320,0.9130434782608696,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6190476190476191,29450.0,462,1.0,1543,29,0.5187969924812029,189.0,0.6811594202898551,25,21586.0,136.0,0.6956521739130435,0.2959183673469388,0.0,0.2631578947368421,1028,40,0.0,79697.0,17016,org.apache.commons.math3.ode.AbstractIntegrator,917,1494,64,323077,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6428571428571429,13923.0,465,1.0,4012,79,0.4962406015037594,189.0,0.6956521739130435,25,10792.0,142.0,0.6521739130434783,0.2959183673469388,0.0,0.3157894736842105,1047,41,0.0,44999.0,46886,org.apache.commons.math3.ode.AbstractIntegrator,469,3963,64,269295,0.9076086956521741,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,17901.0,470,1.0,2728,53,0.5263157894736842,186.0,0.6884057971014492,25,13616.0,179.0,0.6956521739130435,0.30612244897959184,0.0,0.3157894736842105,1000,50,0.0,50972.0,33447,org.apache.commons.math3.ode.AbstractIntegrator,546,2679,64,269599,0.9184782608695652,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,35409.0,468,1.0,1993,39,0.5338345864661654,186.0,0.6884057971014492,25,51779.0,162.0,0.6956521739130435,0.2857142857142857,0.0,0.2894736842105263,1004,45,0.0,201405.0,22831,org.apache.commons.math3.ode.AbstractIntegrator,2763,1944,64,432822,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,33069.0,468,1.0,3111,60,0.5263157894736842,185.0,0.6811594202898551,25,24734.0,155.0,0.6956521739130435,0.3010204081632653,0.0,0.2894736842105263,1007,43,0.0,92233.0,32511,org.apache.commons.math3.ode.AbstractIntegrator,946,3062,64,294461,0.9076086956521741,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6428571428571429,8688.0,467,1.0,3883,75,0.5187969924812029,185.0,0.6956521739130435,25,4919.0,160.0,0.6956521739130435,0.2857142857142857,0.0,0.2368421052631579,1032,45,0.0,18373.0,41484,org.apache.commons.math3.ode.AbstractIntegrator,323,3834,64,245808,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6428571428571429,43710.0,472,1.0,4063,79,0.5338345864661654,184.0,0.6956521739130435,25,38893.0,159.0,0.6956521739130435,0.2806122448979592,0.0,0.2631578947368421,1039,45,0.0,154290.0,39799,org.apache.commons.math3.ode.AbstractIntegrator,1872,4014,64,346746,0.9076086956521741,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8690476190476191,35099.0,552,1.0,2092,40,0.5187969924812029,183.0,0.9420289855072465,25,34806.0,176.0,0.6956521739130435,0.4081632653061225,0.0,0.2894736842105263,1049,45,0.0,146262.0,28471,org.apache.commons.math3.ode.AbstractIntegrator,1101,2043,64,324791,0.9619565217391304,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6190476190476191,34070.0,463,1.0,2516,51,0.5263157894736842,181.0,0.6811594202898551,25,20366.0,149.0,0.6956521739130435,0.30612244897959184,0.0,0.2894736842105263,1020,41,0.0,78948.0,29796,org.apache.commons.math3.ode.AbstractIntegrator,845,2467,64,285525,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,5652.0,457,1.0,3105,61,0.4962406015037594,179.0,0.6884057971014492,25,1915.0,133.0,0.6521739130434783,0.2806122448979592,0.0,0.2631578947368421,1044,39,0.0,7140.0,32543,org.apache.commons.math3.ode.AbstractIntegrator,272,3056,64,235266,0.8967391304347826,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,3860.0,460,1.0,2861,54,0.4962406015037594,179.0,0.6884057971014492,25,346.0,147.0,0.6521739130434783,0.2755102040816326,0.0,0.2894736842105263,1025,43,0.0,1224.0,29654,org.apache.commons.math3.ode.AbstractIntegrator,193,2812,64,228435,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,19516.0,469,1.0,3051,59,0.5338345864661654,178.0,0.6884057971014492,25,22285.0,146.0,0.6956521739130435,0.2704081632653061,0.0,0.2368421052631579,1024,40,0.0,81845.0,43264,org.apache.commons.math3.ode.AbstractIntegrator,784,3002,64,289790,0.9184782608695652,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6309523809523809,52095.0,465,1.0,2383,47,0.5112781954887218,174.0,0.6811594202898551,25,37109.0,165.0,0.6956521739130435,0.2857142857142857,0.0,0.2631578947368421,1026,45,0.0,139908.0,26916,org.apache.commons.math3.ode.AbstractIntegrator,1275,2334,64,358863,0.9184782608695652,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6547619047619048,3210.0,464,1.0,4274,82,0.4887218045112782,172.0,0.6884057971014492,25,495.0,157.0,0.6521739130434783,0.3316326530612245,0.0,0.2894736842105263,1027,45,0.0,1915.0,52936,org.apache.commons.math3.ode.AbstractIntegrator,88,4225,64,235815,0.9076086956521741,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6428571428571429,26150.0,468,1.0,2133,40,0.5187969924812029,171.0,0.6956521739130435,25,21337.0,157.0,0.6956521739130435,0.2755102040816326,0.0,0.2631578947368421,1036,45,0.0,83185.0,23435,org.apache.commons.math3.ode.AbstractIntegrator,998,2084,64,300495,0.9021739130434784,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.825,36.0,394,1.0,2065,38,1.0,282.0,0.8117647058823529,15,3116.0,37.0,1.0,0.2971246006389776,0.0,0.6666666666666666,1003,10,0.0,6289.0,16038,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor,38,2016,34,201138,0.8727915194346291,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8,38.0,394,1.0,989,18,1.0,86.0,0.8117647058823529,15,1758.0,119.0,1.0,0.2492012779552716,0.0,0.6666666666666666,1025,15,168.0,3551.0,8466,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor,32,940,34,284596,0.8727915194346291,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8,10.0,392,1.0,2492,46,1.0,78.0,0.8,15,4163.0,35.0,1.0,0.24600638977635786,0.0,0.6666666666666666,1029,10,0.0,4235.0,17922,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor,39,2443,34,194341,0.8727915194346291,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.825,7.0,395,1.0,3138,58,1.0,74.0,0.8117647058823529,15,4331.0,38.0,1.0,0.3035143769968051,0.0,0.6666666666666666,1037,11,0.0,4560.0,22182,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor,56,3089,34,193976,0.8763250883392226,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.85,81.0,399,1.0,3068,56,1.0,74.0,0.8235294117647058,15,1106.0,43.0,1.0,0.3514376996805112,0.0,0.6666666666666666,1042,12,0.0,2406.0,22202,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor,17,3019,34,198752,0.8798586572438163,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9,57.0,442,1.0,3448,65,1.0,73.0,0.9647058823529412,15,1123.0,36.0,1.0,0.29073482428115016,0.0,0.6666666666666666,1001,10,0.0,2374.0,29441,org.apache.commons.imaging.common.mylzw.MyLzwDecompressor,22,3399,34,199931,0.9717314487632508,,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
